Date,PNQI_High,PNQI_Low,PNQI_Open,PNQI_Close,PNQI_Volume,PNQI_Adj_Close,IXN_High,IXN_Low,IXN_Open,IXN_Close,IXN_Volume,IXN_Adj_Close,VGT_High,VGT_Low,VGT_Open,VGT_Close,VGT_Volume,VGT_Adj_Close,VIX_High,VIX_Low,VIX_Open,VIX_Close,VIX_Volume,VIX_Adj_Close,NDX_High,NDX_Low,NDX_Open,NDX_Close,NDX_Volume,NDX_Adj_Close,RUT_High,RUT_Low,RUT_Open,RUT_Close,RUT_Volume,RUT_Adj_Close,VXN_High,VXN_Low,VXN_Open,VXN_Close,VXN_Volume,VXN_Adj_Close,Mkt-RF,SMB,HML,RMW,CMA,RF
2011-10-06,33.61000061035156,32.540000915527344,32.56999969482422,33.61000061035156,10900.0,33.58444595336914,56.65999984741211,55.22999954223633,55.40999984741211,56.65999984741211,281000.0,51.42924118041992,59.130001068115234,57.689998626708984,58.06999969482422,59.130001068115234,444400.0,52.800537109375,38.7400016784668,36.150001525878906,38.2400016784668,36.27000045776367,0,36.27000045776367,2218.300048828125,2169.570068359375,2181.580078125,2217.989990234375,2249140000,2217.989990234375,674.1400146484375,653.489990234375,656.8699951171875,673.7999877929688,50983300.0,673.7999877929688,39.70000076293945,37.27000045776367,39.16999816894531,37.31999969482422,0,37.31999969482422,1.94,0.28,0.51,-0.39,0.15,0.0
2011-10-07,33.65999984741211,33.02000045776367,33.65999984741211,33.439998626708984,4700.0,33.414573669433594,56.90999984741211,55.97999954223633,56.66999816894531,56.20000076293945,21400.0,51.0117073059082,59.5,58.45000076293945,59.27000045776367,58.709999084472656,188300.0,52.425498962402344,37.81999969482422,35.189998626708984,35.66999816894531,36.20000076293945,0,36.20000076293945,2227.3798828125,2190.260009765625,2217.510009765625,2202.760009765625,2084900000,2202.760009765625,675.739990234375,653.780029296875,675.6599731445312,656.2100219726562,55803800.0,656.2100219726562,38.54999923706055,36.369998931884766,37.130001068115234,37.08000183105469,0,37.08000183105469,-0.98,-1.34,-1.35,1.32,0.02,0.0
2011-10-10,34.560001373291016,33.7400016784668,33.7400016784668,34.310001373291016,17700.0,34.283912658691406,58.369998931884766,57.189998626708984,57.189998626708984,58.369998931884766,94200.0,52.98137283325195,60.689998626708984,59.63999938964844,59.63999938964844,60.689998626708984,98400.0,54.19355392456055,35.45000076293945,32.959999084472656,35.45000076293945,33.02000045776367,0,33.02000045776367,2278.739990234375,2237.47998046875,2241.169921875,2278.64990234375,1574750000,2278.64990234375,684.97998046875,664.5800170898438,664.5800170898438,684.9000244140625,44468000.0,684.9000244140625,37.08000183105469,34.47999954223633,37.08000183105469,34.47999954223633,0,34.47999954223633,3.44,0.56,0.59,-0.46,-0.22,0.0
2011-10-11,34.95000076293945,33.970001220703125,34.2400016784668,34.95000076293945,5400.0,34.92342758178711,58.68000030517578,57.90999984741211,57.90999984741211,58.52000045776367,21900.0,53.117530822753906,61.27000045776367,60.540000915527344,60.59000015258789,61.04999923706055,276600.0,54.515010833740234,34.2400016784668,32.619998931884766,33.95000076293945,32.86000061035156,0,32.86000061035156,2300.699951171875,2269.5400390625,2272.639892578125,2294.919921875,1661400000,2294.919921875,691.1300048828125,677.9099731445312,679.72998046875,688.969970703125,44245000.0,688.969970703125,34.84000015258789,33.38999938964844,34.47999954223633,34.099998474121094,0,34.099998474121094,0.15,0.65,-0.17,0.01,-0.21,0.0
2011-10-12,35.47999954223633,35.04999923706055,35.2400016784668,35.150001525878906,56100.0,35.12327575683594,59.560001373291016,58.97999954223633,59.04999923706055,59.060001373291016,32700.0,53.60768127441406,62.13999938964844,61.5,61.77000045776367,61.560001373291016,219300.0,54.970420837402344,31.93000030517578,29.790000915527344,31.56999969482422,31.260000228881836,0,31.260000228881836,2331.909912109375,2305.31005859375,2316.760009765625,2307.179931640625,1967190000,2307.179931640625,705.2999877929688,693.4400024414062,693.7100219726562,700.3800048828125,53553600.0,700.3800048828125,34.11000061035156,31.15999984741211,34.11000061035156,32.34000015258789,0,32.34000015258789,1.07,0.56,0.9,-0.67,0.21,0.0
2011-10-13,35.650001525878906,34.900001525878906,34.900001525878906,35.5099983215332,31600.0,35.48299789428711,59.68000030517578,58.689998626708984,58.790000915527344,59.56999969482422,73700.0,54.070594787597656,62.27000045776367,61.25,61.34000015258789,62.15999984741211,174400.0,55.50620651245117,32.7599983215332,30.479999542236328,31.989999771118164,30.700000762939453,0,30.700000762939453,2330.639892578125,2299.72998046875,2300.860107421875,2326.8798828125,1675220000,2326.8798828125,701.1799926757812,687.5800170898438,696.469970703125,698.8200073242188,44362700.0,698.8200073242188,32.880001068115234,29.780000686645508,32.59000015258789,30.299999237060547,0,30.299999237060547,-0.21,0.15,-1.22,0.31,-0.31,0.0
2011-10-14,36.4900016784668,35.90999984741211,36.36000061035156,36.33000183105469,30800.0,36.3023796081543,60.709999084472656,60.11000061035156,60.59000015258789,60.709999084472656,66900.0,55.10536193847656,63.45000076293945,62.75,63.20000076293945,63.45000076293945,250000.0,56.658119201660156,29.959999084472656,28.079999923706055,29.06999969482422,28.239999771118164,0,28.239999771118164,2371.93994140625,2344.739990234375,2360.0,2371.93994140625,1664350000,2371.93994140625,713.3599853515625,700.4000244140625,705.3499755859375,712.4600219726562,41166900.0,712.4600219726562,30.309999465942383,28.059999465942383,30.309999465942383,28.690000534057617,0,28.690000534057617,1.72,0.15,-0.36,0.0,-0.59,0.0
2011-10-17,36.130001068115234,35.61000061035156,36.099998474121094,35.720001220703125,7200.0,35.692840576171875,60.5,59.52000045776367,60.45000076293945,59.720001220703125,94700.0,54.206748962402344,63.22999954223633,61.90999984741211,63.22999954223633,62.220001220703125,213000.0,55.559776306152344,33.38999938964844,30.1200008392334,30.350000381469727,33.38999938964844,0,33.38999938964844,2367.2099609375,2322.530029296875,2359.530029296875,2334.3798828125,1675210000,2334.3798828125,707.6900024414062,687.0700073242188,707.6900024414062,688.5999755859375,43007000.0,688.5999755859375,33.29999923706055,30.530000686645508,30.649999618530273,32.91999816894531,0,32.91999816894531,-2.06,-1.32,-0.46,0.62,-0.03,0.0
2011-10-18,35.849998474121094,34.790000915527344,35.59000015258789,35.7400016784668,11100.0,35.71282958984375,60.529998779296875,59.0,59.54999923706055,60.279998779296875,44200.0,54.715049743652344,63.20000076293945,61.400001525878906,61.939998626708984,62.939998626708984,248600.0,56.202701568603516,34.709999084472656,29.690000534057617,33.369998931884766,31.559999465942383,0,31.559999465942383,2375.260009765625,2309.8798828125,2331.97998046875,2364.8701171875,1931690000,2364.8701171875,712.0599975585938,680.780029296875,689.8599853515625,709.3400268554688,48401700.0,709.3400268554688,34.25,30.170000076293945,32.91999816894531,30.479999542236328,0,30.479999542236328,2.11,0.72,1.51,-1.36,0.37,0.0
2011-10-19,35.810001373291016,34.849998474121094,35.689998626708984,34.849998474121094,7200.0,34.82350158691406,59.959999084472656,58.88999938964844,59.880001068115234,59.0099983215332,43400.0,53.562294006347656,62.58000183105469,61.380001068115234,62.560001373291016,61.459999084472656,162500.0,54.881134033203125,35.470001220703125,31.90999984741211,32.91999816894531,34.439998626708984,0,34.439998626708984,2357.550048828125,2310.64990234375,2348.52001953125,2316.81005859375,1980180000,2316.81005859375,711.2100219726562,692.3499755859375,707.9600219726562,694.3699951171875,48463900.0,694.3699951171875,36.04999923706055,31.3700008392334,31.6299991607666,33.84000015258789,0,33.84000015258789,-1.38,-0.74,0.37,0.32,0.53,0.0
2011-10-20,34.9900016784668,34.220001220703125,34.9900016784668,34.939998626708984,12100.0,34.91343307495117,59.220001220703125,58.13999938964844,59.220001220703125,58.83000183105469,31800.0,53.3989143371582,61.5,60.36000061035156,61.459999084472656,61.220001220703125,343100.0,54.66682052612305,36.869998931884766,34.15999984741211,34.439998626708984,34.779998779296875,0,34.779998779296875,2317.340087890625,2274.489990234375,2317.340087890625,2306.2900390625,2040180000,2306.2900390625,697.030029296875,679.4199829101562,694.9500122070312,696.4199829101562,48702900.0,696.4199829101562,37.189998626708984,33.77000045776367,33.84000015258789,34.779998779296875,0,34.779998779296875,0.43,-0.23,0.7,-0.26,0.2,0.0
2011-10-21,35.4900016784668,35.02000045776367,35.36000061035156,35.38999938964844,52200.0,35.36309051513672,59.970001220703125,59.25,59.619998931884766,59.68000030517578,101100.0,54.17043685913086,62.38999938964844,61.560001373291016,61.93000030517578,62.08000183105469,352400.0,55.43476486206055,32.97999954223633,31.31999969482422,32.7599983215332,31.31999969482422,0,31.31999969482422,2349.7900390625,2314.77001953125,2332.2099609375,2335.929931640625,2019950000,2335.929931640625,712.6500244140625,702.0499877929688,704.6500244140625,712.4199829101562,49807700.0,712.4199829101562,34.84000015258789,31.40999984741211,34.84000015258789,31.420000076293945,0,31.420000076293945,1.92,0.17,0.01,-0.22,0.04,0.0
2011-10-24,36.849998474121094,35.59000015258789,35.59000015258789,36.790000915527344,70000.0,36.762027740478516,61.060001373291016,60.0099983215332,60.0099983215332,60.88999938964844,35800.0,55.268733978271484,63.619998931884766,62.209999084472656,62.34000015258789,63.470001220703125,157800.0,56.67597198486328,31.700000762939453,28.84000015258789,31.670000076293945,29.260000228881836,0,29.260000228881836,2389.909912109375,2341.14990234375,2341.7099609375,2384.419921875,1884450000,2384.419921875,736.030029296875,714.3800048828125,714.4600219726562,736.030029296875,43093800.0,736.030029296875,31.90999984741211,28.329999923706055,31.489999771118164,28.450000762939453,0,28.450000762939453,1.59,1.74,-0.38,-0.39,-0.54,0.0
2011-10-25,36.52000045776367,35.540000915527344,36.52000045776367,35.540000915527344,28800.0,35.512977600097656,60.720001220703125,59.849998474121094,60.56999969482422,59.970001220703125,41400.0,54.43367385864258,63.29999923706055,62.25,63.29999923706055,62.29999923706055,99600.0,55.631221771240234,32.459999084472656,30.31999969482422,30.68000030517578,32.220001220703125,0,32.220001220703125,2375.530029296875,2332.179931640625,2375.489990234375,2335.8701171875,1777770000,2335.8701171875,731.3400268554688,712.1500244140625,731.3400268554688,713.6500244140625,44739700.0,713.6500244140625,31.639999389648438,28.489999771118164,28.489999771118164,31.540000915527344,0,31.540000915527344,-2.13,-0.87,-0.34,0.69,0.05,0.0
2011-10-26,35.630001068115234,34.439998626708984,35.59000015258789,35.11000061035156,10300.0,35.083309173583984,60.59000015258789,59.290000915527344,60.58000183105469,60.2400016784668,23700.0,54.678749084472656,63.099998474121094,61.40999984741211,63.029998779296875,62.63999938964844,200300.0,55.93482208251953,33.29999923706055,29.6299991607666,30.440000534057617,29.860000610351562,0,29.860000610351562,2355.02001953125,2291.780029296875,2349.85009765625,2334.7900390625,2118650000,2334.7900390625,730.239990234375,707.6300048828125,721.1799926757812,727.1500244140625,48735300.0,727.1500244140625,33.650001525878906,30.209999084472656,30.5,30.469999313354492,0,30.469999313354492,1.12,0.76,0.78,-0.63,0.35,0.0
2011-10-27,36.790000915527344,36.099998474121094,36.400001525878906,36.43000030517578,64800.0,36.40230178833008,62.59000015258789,61.41999816894531,61.88999938964844,62.25,146200.0,56.50318908691406,65.13999938964844,63.81999969482422,64.08999633789062,64.7300033569336,183800.0,57.80110549926758,26.459999084472656,24.700000762939453,24.719999313354492,25.459999084472656,0,25.459999084472656,2412.52001953125,2365.909912109375,2390.68994140625,2399.830078125,2810680000,2399.830078125,769.4600219726562,739.4400024414062,739.4400024414062,765.4299926757812,63676100.0,765.4299926757812,27.889999389648438,25.530000686645508,26.5,26.280000686645508,0,26.280000686645508,3.54,1.47,0.83,-1.54,-0.12,0.0
2011-10-28,37.150001525878906,36.599998474121094,36.599998474121094,37.11000061035156,19000.0,37.081783294677734,62.2599983215332,61.83000183105469,61.83000183105469,62.150001525878906,150600.0,56.412410736083984,65.05999755859375,64.26000213623047,64.37000274658203,64.94999694824219,195800.0,57.99755859375,26.020000457763672,24.440000534057617,26.020000457763672,24.530000686645508,0,24.530000686645508,2404.800048828125,2384.969970703125,2386.02001953125,2401.2900390625,1838530000,2401.2900390625,768.8200073242188,759.1300048828125,761.8699951171875,761.0,45366900.0,761.0,26.8700008392334,24.920000076293945,26.280000686645508,25.0,0,25.0,-0.01,-0.53,-0.47,-0.14,-0.26,0.0
2011-10-31,36.720001220703125,35.97999954223633,36.720001220703125,35.97999954223633,18700.0,35.952640533447266,61.599998474121094,60.810001373291016,61.4900016784668,60.810001373291016,30800.0,55.196128845214844,64.51000213623047,63.72999954223633,64.38999938964844,63.72999954223633,194100.0,56.90814971923828,29.969999313354492,27.010000228881836,27.09000015258789,29.959999084472656,0,29.959999084472656,2389.2900390625,2359.85009765625,2376.989990234375,2360.080078125,1772560000,2360.080078125,754.0499877929688,740.8400268554688,752.4400024414062,741.0599975585938,43102100.0,741.0599975585938,28.84000015258789,24.920000076293945,24.920000076293945,28.81999969482422,0,28.81999969482422,-2.5,0.0,-0.79,0.98,0.16,0.0
2011-11-01,35.25,34.68000030517578,34.91999816894531,34.880001068115234,31700.0,34.85348129272461,59.81999969482422,59.04999923706055,59.36000061035156,59.189998626708984,164000.0,53.72567367553711,62.540000915527344,61.59000015258789,62.04999923706055,61.88999938964844,243700.0,55.265106201171875,37.529998779296875,33.869998931884766,36.029998779296875,34.77000045776367,0,34.77000045776367,2321.360107421875,2287.739990234375,2301.110107421875,2298.3701171875,2294220000,2298.3701171875,729.0800170898438,712.4199829101562,725.469970703125,713.8900146484375,56455400.0,713.8900146484375,35.630001068115234,28.899999618530273,28.899999618530273,33.4900016784668,0,33.4900016784668,-2.86,-0.59,-1.07,0.92,0.01,0.0
2011-11-02,35.650001525878906,35.310001373291016,35.52000045776367,35.630001068115234,78000.0,35.60291290283203,60.150001525878906,59.470001220703125,59.97999954223633,59.959999084472656,26200.0,54.424598693847656,62.939998626708984,62.11000061035156,62.66999816894531,62.59000015258789,92400.0,55.890174865722656,34.27000045776367,32.54999923706055,33.529998779296875,32.7400016784668,0,32.7400016784668,2329.06005859375,2298.7099609375,2321.89990234375,2318.320068359375,1921790000,2318.320068359375,733.5599975585938,713.8800048828125,713.8800048828125,733.260009765625,41105300.0,733.260009765625,33.470001220703125,31.8799991607666,33.470001220703125,32.029998779296875,0,32.029998779296875,1.72,0.83,0.99,-0.5,-0.05,0.0
2011-11-03,36.72999954223633,35.70000076293945,36.060001373291016,36.72999954223633,10300.0,36.70207595825195,61.34000015258789,59.900001525878906,60.470001220703125,61.220001220703125,31100.0,55.568267822265625,64.31999969482422,62.54999923706055,63.2400016784668,64.22000122070312,277200.0,57.345699310302734,34.650001525878906,30.209999084472656,31.3799991607666,30.5,0,30.5,2369.77001953125,2311.199951171875,2340.139892578125,2367.7099609375,2106240000,2367.7099609375,752.1900024414062,725.5599975585938,737.219970703125,751.530029296875,48491400.0,751.530029296875,33.08000183105469,29.260000228881836,32.029998779296875,29.299999237060547,0,29.299999237060547,1.97,0.6,-0.13,-0.13,-0.12,0.0
2011-11-04,36.810001373291016,36.040000915527344,36.380001068115234,36.7400016784668,23500.0,36.712066650390625,61.25,60.5,60.9900016784668,61.029998779296875,26400.0,55.39581298828125,64.16999816894531,63.290000915527344,63.7400016784668,63.9900016784668,119000.0,57.14030838012695,32.560001373291016,30.139999389648438,31.459999084472656,30.15999984741211,0,30.15999984741211,2364.3701171875,2331.4599609375,2353.510009765625,2356.320068359375,1930750000,2356.320068359375,748.6599731445312,737.2100219726562,747.47998046875,746.489990234375,38306500.0,746.489990234375,31.260000228881836,29.049999237060547,29.299999237060547,29.350000381469727,0,29.350000381469727,-0.53,-0.01,-0.59,0.13,-0.01,0.0
2011-11-07,36.7599983215332,36.29999923706055,36.66999816894531,36.720001220703125,14000.0,36.692081451416016,61.41999816894531,60.470001220703125,60.869998931884766,61.29999923706055,10800.0,55.64088439941406,64.30000305175781,63.13999938964844,63.91999816894531,64.23999786376953,88000.0,57.363548278808594,32.150001525878906,29.850000381469727,31.399999618530273,29.850000381469727,0,29.850000381469727,2372.719970703125,2329.679931640625,2353.820068359375,2371.0400390625,1712700000,2371.0400390625,748.8300170898438,730.6400146484375,746.47998046875,745.27001953125,34297400.0,745.27001953125,31.209999084472656,28.799999237060547,29.360000610351562,28.829999923706055,0,28.829999923706055,0.48,-0.68,0.39,0.23,0.4,0.0
2011-11-08,37.41999816894531,36.70000076293945,37.0,37.41999816894531,28100.0,37.391544342041016,61.9900016784668,61.04999923706055,61.5099983215332,61.95000076293945,18400.0,56.23088455200195,65.1500015258789,64.11000061035156,64.63999938964844,65.02999877929688,85200.0,58.06899642944336,30.489999771118164,27.469999313354492,29.34000015258789,27.479999542236328,0,27.479999542236328,2402.510009765625,2362.22998046875,2386.18994140625,2400.010009765625,1850270000,2400.010009765625,756.760009765625,736.6400146484375,749.1300048828125,755.27001953125,39084900.0,755.27001953125,29.170000076293945,26.520000457763672,28.209999084472656,27.309999465942383,0,27.309999465942383,1.21,0.02,0.47,-0.18,-0.14,0.0
